,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
609,221,160591.58532147188,195,77.85330182252358,79.51379615514924,41.23116299617338,73.14304379743001,76.85794747203818,4.710258025093566,4.710258025093566,2.65584868311106,2.65584868311106,5.407408149061904,36.09978153539152,160591.58532147188,71.59950279938428,31.829915200689953,77.65428571542355,28.032114940982822,6.253799023139294,6.253799023139294,1.8595104397256819,1.8595104397256819,6.524398922296734,35.731294157296716,72.3761142800053,22.660980171903223,74.08730975902414,18.62878480687358,5.47718754251828,5.47718754251828,5.4264863961250995,5.4264863961250995,7.710145133734398,33.525928332827526,74.52781975171985,27.382760570559025,75.11757118451314,22.30852623642711,3.32548207080373,3.32548207080373,4.396224970636098,4.396224970636098,5.5123157561664975,35.7574619878765
610,175,538919.4192983293,1693,25.675586409197955,45.943853832055424,24.110395624157213,29.679481296517338,80.92947335980702,-4.003894887319383,4.003894887319383,-34.985619527751595,34.985619527751595,35.21398511968357,37.10679810706752,538919.4192983293,38.57480257803079,111.63767777980122,50.383474000661195,98.31757940718477,-12.899216168832837,12.899216168832837,-4.439620168605771,4.439620168605771,13.641847565918981,10.96773823534211,34.64002471499109,457.4931618065142,86.0435558790556,457.4931618065142,-8.964438305793138,8.964438305793138,-40.09970204700018,40.09970204700018,41.08950301958593,39.39150100025332,39.56156478791762,425.53502286423566,84.5839907366929,425.53502286423566,-13.885978378719663,13.885978378719663,-38.64013690463747,38.64013690463747,41.059476074877,36.40296916666083
611,133,660876.7274696429,1493,52.32279632694986,79.5794926136461,30.1434248191156,63.87065938329073,78.99033546734367,-11.547863056340866,11.547863056340866,0.5891571463024263,0.5891571463024263,11.562882309832675,32.73953008748278,660876.7274696429,46.81178343413135,77.44554450687593,63.16866766476615,68.2050954768704,5.511012892818513,5.511012892818513,16.41082494887995,16.41082494887995,17.311453971506623,13.866745952236558,59.401821845810545,227.74460952493553,82.86508223854719,163.77740050342453,-7.079025518860682,7.079025518860682,-3.2855896249010925,3.2855896249010925,7.804338631808492,34.73531511825673,54.429111421262235,248.19978754992707,82.6873677235486,182.01434893914984,-2.1063150943123716,2.1063150943123716,-3.1078751099025084,3.1078751099025084,3.754390892712114,33.48297338133917
612,144,260273.22626314464,744,18.20371469216184,35.409556157879656,34.36075677379295,17.818770164316156,35.20290242031801,0.38494452784568267,0.38494452784568267,0.20665373756164485,0.20665373756164485,0.4369073777890833,34.79666715228748,260273.22626314464,30.02725089744111,68.40378142563567,42.844605473325444,60.2421543139933,-11.823536205279272,11.823536205279272,-7.435049315445788,7.435049315445788,13.966959823836419,20.612050832389354,16.49491261543194,81.42483843796386,35.7004934952866,60.87039123460543,1.7088020767298993,1.7088020767298993,-0.2909373374069446,0.2909373374069446,1.7333923594310259,35.811003403416656,22.538209221852213,64.16905618983898,37.168040679981395,48.52887279097378,-4.3344945296903745,4.3344945296903745,-1.758484522101739,1.758484522101739,4.67761805221281,29.687315098293166
613,154,599915.6365072394,627,86.85719869025009,12.030226848600135,52.949903584240175,95.83280728612965,13.422979266279576,-8.975608595879564,8.975608595879564,-1.392752417679441,1.392752417679441,9.083023118069173,58.75391863888873,599915.6365072394,76.39903541104896,64.82028727163944,27.650345733373094,57.08622633297923,10.45816327920113,10.45816327920113,-15.620118884772959,15.620118884772959,18.797906616133396,34.68806935877136,97.24028324812429,309.79737134221426,13.137393754694493,309.79737134221426,-10.383084557874199,10.383084557874199,-1.107166906094358,1.107166906094358,10.44194730373201,60.04265652672322,86.8806721321139,165.47457700398851,15.800033122221034,165.47457700398851,-0.02347344186381406,0.02347344186381406,-3.7698062736208993,3.7698062736208993,3.7698793539189586,50.36508554437782
614,145,366933.1381910191,1581,60.43231119381175,14.151197238192813,37.06152944261716,32.00358497799391,13.677430391528667,28.42872621581784,28.42872621581784,0.47376684666414626,0.47376684666414626,28.432673621714272,39.93292703110522,366933.1381910191,55.9588330326679,120.58065331385347,36.85644513321667,106.19351990229221,4.473478161143852,4.473478161143852,-22.705247895023852,22.705247895023852,23.141743426818906,14.252298968273426,30.85958503639403,432.7679432435617,14.368756115190365,314.6661025269904,29.57272615741772,29.57272615741772,-0.21755887699755228,0.21755887699755228,29.573526408708492,39.8354313181038,51.63416027857534,203.79670002759823,28.631297043235282,155.68229082725057,8.798150915236413,8.798150915236413,-14.48009980504247,14.48009980504247,16.943457436168874,21.04336007566771
615,117,84550.47671564952,1323,55.47326751902148,27.226331087268854,23.122673347663522,55.686734540271395,30.375005015891496,-0.21346702124991168,0.21346702124991168,-3.1486739286226424,3.1486739286226424,3.155901721845795,20.161183580545146,84550.47671564952,55.73010990029649,72.54247454103827,38.47631305209457,63.88703744939998,-0.2568423812750069,0.2568423812750069,-11.249981964825714,11.249981964825714,11.252913499077598,12.715155883238587,47.858866746710575,298.747783223282,27.033238509180336,298.747783223282,7.614400772310908,7.614400772310908,0.19309257808851754,0.19309257808851754,7.616848683352048,22.594718912243636,45.5674906216959,274.83315310349644,28.663363058249,274.83315310349644,9.90577689732558,9.90577689732558,-1.4370319709801471,1.4370319709801471,10.009469357823535,21.272954963111157
616,202,295286.809842259,541,38.288547719664656,46.228524848639566,11.709696334634742,18.103592624999564,63.81016113527395,20.184955094665092,20.184955094665092,-17.581636286634385,17.581636286634385,26.768383340970466,34.487000213971946,295286.809842259,37.25908903081428,79.82089750087376,42.8117299075603,70.29703218902701,1.0294586888503758,1.0294586888503758,3.4167949410792673,3.4167949410792673,3.5685112948447295,13.99200290297465,18.103592624999603,304.31250000000045,63.81016113527396,304.31250000000045,20.184955094665053,20.184955094665053,-17.581636286634392,17.581636286634392,26.76838334097044,34.48700021397192,18.055962684967852,199.49139481729358,52.92056029097565,199.49139481729358,20.232585034696804,20.232585034696804,-6.692035442336085,6.692035442336085,21.310580366280956,31.634390547229984
617,117,810671.5934848862,1684,78.95992646814251,73.60744258779562,38.01442329824564,63.94824961800766,66.62534722740824,15.011676850134855,15.011676850134855,6.982095360387376,6.982095360387376,16.555968635945696,22.346704841721966,810671.5934848862,60.321533336370074,260.3868074383648,59.302821798039524,229.3186415736849,18.63839313177244,18.63839313177244,14.304620789756093,14.304620789756093,23.49493295315448,14.54722173040508,58.13970733415043,166.18858145008417,60.59915293595168,126.13570440165945,20.820219133992083,20.820219133992083,13.008289651843938,13.008289651843938,24.549890518161586,14.004811355025689,61.48390825713337,171.33821891407584,60.93983014144863,134.40508051588424,17.47601821100914,17.47601821100914,12.667612446346986,12.667612446346986,21.584244661381323,16.512288672016926
618,201,65834.18675141229,187,23.143994787380496,11.649339302991974,46.18503618183082,26.248075623027624,10.577162410449963,-3.104080835647128,3.104080835647128,1.0721768925420108,1.0721768925420108,3.2840342755721683,45.40324298954804,65834.18675141229,28.487922979150852,28.418937032806223,16.485536105441117,25.02811912571194,-5.343928191770356,5.343928191770356,-4.836196802449143,4.836196802449143,7.207382883600489,39.19727919640767,26.682887616477387,16.17172358672902,10.701592135808118,12.547410050138591,-3.5388928290968913,3.5388928290968913,0.9477471671838558,0.9477471671838558,3.6636030282685406,45.0746596807156,26.436594167304957,18.16973005916069,11.030350093541314,15.1969121613837,-3.292599379924461,3.292599379924461,0.6189892094506604,0.6189892094506604,3.350277349428745,44.91752659800982
619,131,359333.00472808426,904,57.68740758569008,35.70322899962866,16.09503112850023,62.54887904259552,29.587354204456982,-4.861471456905441,4.861471456905441,6.115874795171674,6.115874795171674,7.812671069264499,23.85704294766959,359333.00472808426,57.096008710660726,78.35297015106826,36.87903599755044,69.00425123327165,0.5913988750293555,0.5913988750293555,-1.1758069979217822,1.1758069979217822,1.3161590807147217,14.782065264983846,65.05504691342801,101.66720511607504,24.037377874753503,101.66720511607504,-7.367639327737933,7.367639327737933,11.665851124875154,11.665851124875154,13.79761543642167,29.889188679159535,59.017485690839315,74.81969143148295,31.03963041745464,74.81969143148295,-1.3300781051492336,1.3300781051492336,4.663598582174018,4.663598582174018,4.849562815497174,20.82377375069993
620,90,406001.38053715386,1320,5.677959814633623,20.55201866582123,52.56735615575284,22.316575995121074,31.74817138462777,-16.63861618048745,16.63861618048745,-11.196152718806541,11.196152718806541,20.054859363865354,32.51343004957002,406001.38053715386,31.246504611269955,112.2602857943924,37.275064962190605,98.86590067408586,-25.56854479663633,25.56854479663633,-16.723046296369375,16.723046296369375,30.551771805381637,22.01668937185635,20.483499916487624,206.5324874228006,25.704363101540366,206.5324874228006,-14.805540101854,14.805540101854,-5.152344435719137,5.152344435719137,15.67643680470447,37.5779972518361,24.4993198503695,188.91954971719483,22.664372843705568,188.91954971719483,-18.821360035735875,18.821360035735875,-2.112354177884338,2.112354177884338,18.939525700703832,36.734362799797104
621,40,372678.38138128194,471,61.16583462173831,29.50768543392057,23.199147422834983,65.04718470240054,36.42933174080359,-3.88135008066223,3.88135008066223,-6.921646306883019,6.921646306883019,7.935620079505069,20.345670163835546,372678.38138128194,61.20922733456145,45.789967852924946,39.96355002284475,40.3265178026386,-0.043392712823134616,0.043392712823134616,-10.455864588924179,10.455864588924179,10.455954630230792,15.134585344086663,59.99608781255239,53.8566949366716,33.42115663101509,53.8566949366716,1.1697468091859236,1.1697468091859236,-3.913471197094516,3.913471197094516,4.084551922560054,19.25134012630955,60.61725690858316,49.64172946512249,36.575282529619976,49.64172946512249,0.5485777131551544,0.5485777131551544,-7.067597095699405,7.067597095699405,7.088855070779005,17.09147621941515
622,208,975784.8806548369,91,49.70167939858069,49.063372770443806,0.5384797007559189,46.64465082644775,47.145924456561104,3.0570285721329356,3.0570285721329356,1.9174483138827014,1.9174483138827014,3.608605232946484,3.753129060924177,975784.8806548369,48.4258731446973,33.60024276022941,45.44825195407908,29.59121509312913,1.2758062538833883,1.2758062538833883,3.6151208163647226,3.6151208163647226,3.8336379738261024,4.259961801981254,47.62996923638106,15.313160077160298,45.259802931659706,13.260707558222993,2.0717101621996292,2.0717101621996292,3.8035698387840995,3.8035698387840995,4.331180729855234,4.700837130133464,47.48981539078261,17.943923765725945,45.044785632292616,15.470894857518147,2.211864007798077,2.211864007798077,4.01858713815119,4.01858713815119,4.587088943535622,4.954164234134765
623,208,813181.9504851506,447,50.007158199096395,56.97891044680912,7.428032663495789,50.5669812238004,58.46180528060606,-0.5598230247040021,0.5598230247040021,-1.4828948337969408,1.4828948337969408,1.5850485503890392,8.956746327974987,813181.9504851506,51.33471621919152,66.20030201393519,51.243198443551805,58.30158401245701,-1.3275580200951254,1.3275580200951254,5.735712003257312,5.735712003257312,5.887342565286048,2.475908982698776,48.06473448074504,63.16162436751756,55.68975374300093,47.93912982007592,1.9424237183513569,1.9424237183513569,1.2891567038081888,1.2891567038081888,2.3312946850596785,6.291128904404137,47.408297188030865,56.48582594622646,53.871992837230266,44.34340173657713,2.59886101106553,2.59886101106553,3.1069176095788507,3.1069176095788507,4.050557441581061,4.791215068178518
624,97,785679.6535538048,1155,81.31470778783,40.33814232579825,33.114687357103804,89.57815212750212,42.50512153390801,-8.26344433967212,8.26344433967212,-2.1669792081097583,2.1669792081097583,8.54285147027848,40.68367232139462,785679.6535538048,64.71837875727519,70.64381983758648,41.89462513131602,62.21492156266823,16.596329030554813,16.596329030554813,-1.556482805517767,1.556482805517767,16.669156427795286,17.03235488898498,90.60102919023893,131.57173778371757,42.74722439435361,99.03105089181385,-9.28632140240893,9.28632140240893,-2.4090820685553567,2.4090820685553567,9.59371886193634,41.65107092066535,85.06868718785199,151.0267335360548,41.92120407395983,115.70672687812102,-3.75397940002199,3.75397940002199,-1.583061748161576,1.583061748161576,4.074119025541822,36.369388410141426
625,24,49898.354037205325,421,31.112651926532838,84.55893864178182,39.534155885750046,34.12996557273256,90.60302309466108,-3.017313646199721,3.017313646199721,-6.044084452879261,6.044084452879261,6.755378487774009,43.823901290425084,49898.354037205325,35.98787770325536,102.36584943285871,79.23756714061771,90.1520233164503,-4.8752257767225196,4.8752257767225196,5.3213715011641085,5.3213715011641085,7.216981434604169,32.6071305266979,29.64645721064381,62.470953709431924,85.70960497352755,47.013938834703815,1.4661947158890278,1.4661947158890278,-1.1506663317457253,1.1506663317457253,1.8638025517511425,41.242028198554145,30.017554318156215,65.87649468089911,85.32413550353412,54.924627726164566,1.0950976083766228,1.0950976083766228,-0.7651968617523011,0.7651968617523011,1.3359509755630141,40.72571124732263
626,234,592310.3417350887,1007,40.383321919359,19.212994886385477,31.697391387737714,32.00358497799391,13.677430391528667,8.379736941365088,8.379736941365088,5.535564494856811,5.535564494856811,10.043030692136615,39.93292703110522,592310.3417350887,51.33597293035606,74.26883571307667,33.877855491872204,65.4074170828079,-10.952651010997059,10.952651010997059,-14.664860605486727,14.664860605486727,18.30351607607269,15.795185803756434,30.859585036395092,251.91604246680063,14.368756115189006,179.80040869001536,9.523736882963906,9.523736882963906,4.844238771196471,4.844238771196471,10.684952666637797,39.835431318104504,40.482408636294565,281.4858013112382,13.991952873750327,207.71102445181887,-0.0990867169355667,0.0990867169355667,5.22104201263515,5.22104201263515,5.2219821787492124,36.70351185654572
627,104,846482.2152130277,26,9.79393862489203,71.25820435358744,45.255128952778705,9.26445513425633,70.03600793463079,0.5294834906357,0.5294834906357,1.2221964189566563,1.2221964189566563,1.3319597791848823,45.15351819072784,846482.2152130277,10.794338021300792,11.784900948893702,69.92016941468599,10.378780335560709,-1.0003993964087616,1.0003993964087616,1.3380349389014583,1.3380349389014583,1.6706694616398672,43.741325726264776,10.284926638693548,6.874452055033449,69.6796608674784,5.0919520201547135,-0.4909880138015179,0.4909880138015179,1.5785434861090408,1.5785434861090408,1.6531390646990478,44.08262085527833,10.426927107541134,8.130474393057078,69.77245838279879,6.825996296125033,-0.6329884826491039,0.6329884826491039,1.4857459707886562,1.4857459707886562,1.614966101465025,43.998845550302846
628,117,421273.17197725724,158,65.44159107299724,24.409656952961782,29.776821027992494,79.01604036332165,41.6971152431848,-13.57444929032441,13.57444929032441,-17.287458290223015,17.287458290223015,21.98003384146142,30.535578182135644,421273.17197725724,74.60353556139063,41.47125527287432,38.42457811676782,36.5230943037779,-9.161944488393388,9.161944488393388,-14.014921163806036,14.014921163806036,16.743931498787862,27.45433558726769,80.68961638981754,66.41186395105461,42.13468215412074,66.41186395105461,-15.248025316820303,15.248025316820303,-17.725025201158957,17.725025201158957,23.38116323975591,32.05121467145466,78.1331047624796,57.34421380998855,40.769397920282906,57.34421380998855,-12.691513689482363,12.691513689482363,-16.359740967321123,16.359740967321123,20.705449626805095,29.942686231367958
629,192,281027.3165062367,771,35.36244734967044,77.07763267330745,30.935855136526932,29.52805287760886,78.27815714188438,5.834394472061579,5.834394472061579,-1.2005244685769298,1.2005244685769298,5.956628060847398,34.98101961391123,281027.3165062367,36.05326594372149,74.0197182034662,66.36682812945149,65.18802313786077,-0.6908185940510521,0.6908185940510521,10.710804543855957,10.710804543855957,10.733059410371867,21.52585218146732,26.74175195514222,175.97505231762258,80.6719634337213,175.97505231762258,8.62069539452822,8.62069539452822,-3.594330760413854,3.594330760413854,9.340000144566234,38.5484745019805,34.582121249351125,106.3367687496256,69.38557691110009,106.3367687496256,0.7803261003193143,0.7803261003193143,7.69205576220736,7.69205576220736,7.7315348199272185,24.812615325959502
630,7,734639.0707974329,1546,82.22199182631425,0.8503454492630422,58.679511691184906,76.6911142391282,10.845407510928245,5.530877587186055,5.530877587186055,-9.995062061665204,9.995062061665204,11.423303922288687,47.30844299422531,734639.0707974329,62.0698793145467,156.14856807398505,34.91893612979471,137.5176333496782,20.152112511767555,20.152112511767555,-34.06859068053166,34.06859068053166,39.58252783292835,19.294406166738167,84.77076855300547,245.56443660613706,11.027665180425815,177.95248913921134,-2.548776726691216,2.548776726691216,-10.177319731162774,10.177319731162774,10.491620452191258,52.234868913078174,80.10560862928878,218.81727403319803,15.557812413631659,168.2856341399852,2.1163831970254705,2.1163831970254705,-14.707466964368617,14.707466964368617,14.85895899262953,45.74507527007036
631,58,696656.1856022655,892,32.92987606238187,68.55023379504486,25.205549292459875,40.084300515525136,64.15323674465593,-7.154424453143264,7.154424453143264,4.396997050388933,4.396997050388933,8.397581337317506,17.36752739840132,696656.1856022655,40.786092959518484,58.45648533811394,58.68200350996776,51.48172421170532,-7.856216897136612,7.856216897136612,9.868230285077104,9.868230285077104,12.613568602666248,12.618241329957844,39.661450855803245,87.7289080392305,58.898140920827345,64.0757198307753,-6.731574793421373,6.731574793421373,9.652092874217516,9.652092874217516,11.767624911253186,13.56830574366596,41.34186570832093,64.8303164334372,56.44431587552438,48.29623120305815,-8.411989645939059,8.411989645939059,12.10591791952048,12.10591791952048,14.741601625249306,10.679205774159813
632,47,521884.88534392853,1528,75.84941615970916,29.562337743746983,33.07346983389446,65.33031464141905,38.00523653464707,10.519101518290114,10.519101518290114,-8.442898790900085,8.442898790900085,13.488292580807828,19.593318924220522,521884.88534392853,63.126975337509585,98.59686936885666,41.143895422406636,86.83274075794421,12.72244082219958,12.72244082219958,-11.581557678659653,11.581557678659653,17.204446481607327,16.0099684530969,66.30987803343847,156.23605949418007,36.07988632295666,115.53988889030617,9.539538126270699,9.539538126270699,-6.517548579209677,6.517548579209677,11.553407598839849,21.54244349215276,69.26121160290405,133.87289538658706,36.097197514018,101.49899397088778,6.58820455680511,6.58820455680511,-6.534859770271016,6.534859770271016,9.279484441466249,23.905481463395617
633,8,695565.4882858664,387,17.05771611432909,92.49163979324875,53.81245770845429,16.735924899171724,91.19947703394087,0.321791215157365,0.321791215157365,1.2921627593078853,1.2921627593078853,1.3316283951217853,52.98594815608493,695565.4882858664,21.531950580800903,68.5698597643029,81.87349312006984,60.388416943013,-4.474234466471813,4.474234466471813,10.618146673178913,10.618146673178913,11.522318032154152,42.738449838768275,16.648615186611465,38.744143750280145,89.26958318376224,28.29807135996822,0.4091009277176241,0.4091009277176241,3.222056609486515,3.222056609486515,3.2479243162049136,51.539064448432185,17.352440152652783,48.32048340888438,89.27771755808284,35.99700521213832,-0.2947240383236931,0.2947240383236931,3.21392223516591,3.21392223516591,3.227407379377395,51.09947328816448
634,200,861992.0860409518,1666,28.465537323070865,35.567339177529206,25.27767423488394,50.69002509886205,26.817271230802948,-22.224487775791186,22.224487775791186,8.750067946726258,8.750067946726258,23.884964851735035,22.78059173886571,861992.0860409518,54.52176306786786,194.9647516227168,38.94509299838377,171.70244697383603,-26.056225744796993,26.056225744796993,-3.377753820854565,3.377753820854565,26.27424824686939,11.744341664075177,56.68577793767426,229.24181481521248,23.84288102594512,171.56588941953132,-28.220240614603394,28.220240614603394,11.724458151584088,11.724458151584088,30.558875949457917,26.706020357280828,53.48296405717446,257.60035938329594,24.180312894839073,217.55044858670024,-25.017426734103598,25.017426734103598,11.387026282690133,11.387026282690133,27.487015261008555,25.695742638214515
