,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
501,20,537509.6664832071,1246,14.764400014064975,29.53924102825248,37.52725319140554,15.177147028597425,28.26248252403291,-0.41274701453244944,0.41274701453244944,1.2767585042195684,1.2767585042195684,1.3418168191308528,37.783388174760724,537509.6664832071,32.85505622699132,125.21002368246992,36.95921239490047,100.52975002008539,-18.090656212926348,18.090656212926348,-7.419971366647989,7.419971366647989,19.55320478326166,18.16882775646508,14.081519391023228,110.86664367689934,27.865715342979684,71.81018361330653,0.682880623041747,0.682880623041747,1.6735256852727964,1.6735256852727964,1.807488358079705,38.9314249908208,20.286265623860636,123.0705466498604,29.142567519424066,84.17528427733889,-5.521865609795661,5.521865609795661,0.3966735088284139,0.3966735088284139,5.536095165841195,32.964609629882375
502,47,610493.6511932131,1588,81.42759596642746,31.203309903890894,37.08637289893626,82.7241542400557,38.9147745890168,-1.2965582736282357,1.2965582736282357,-7.711464685125907,7.711464685125907,7.819702740312949,35.75081381367107,610493.6511932131,63.92490025742719,156.47729431534833,38.861787725375365,125.63389750036177,17.50269570900027,17.50269570900027,-7.658477821484471,7.658477821484471,19.1048852292817,18.000136349862775,79.86323128820028,239.47751515202307,52.01998371513415,149.78224273688468,1.5643646782271787,1.5643646782271787,-20.81667381124326,20.81667381124326,20.875371743041747,32.31375935330961,68.97524482576036,203.0586003554901,40.904753608270184,111.6670928770494,12.452351140667105,12.452351140667105,-9.70144370437929,9.70144370437929,15.785406516137426,21.945395496065
503,20,712739.0948783744,1608,15.432874953519566,10.609739790477159,48.86596846602356,15.726457978656374,32.81130026343169,-0.2935830251368081,0.2935830251368081,-22.201560472954533,22.201560472954533,22.20350149023585,35.22992435839543,712739.0948783744,35.11853349528398,161.44398344678714,37.415375416976126,129.62159754326913,-19.68565854176441,19.68565854176441,-26.80563562649897,26.80563562649897,33.25758941299824,16.061063004592462,16.24154629977231,154.41786841597732,30.879862506300974,89.87087240630017,-0.8086713462527442,0.8086713462527442,-20.270122715823817,20.270122715823817,20.28624717045533,35.5977664454322,26.740681984035696,185.92436727972247,35.500009826638376,121.81940164658053,-11.30780703051613,11.30780703051613,-24.89027003616122,24.89027003616122,27.338471835719258,24.156286608099336
504,6,516555.4358188564,959,67.83274322963372,68.0514500864612,28.89522574381734,60.9642596425277,66.00135920101057,6.86848358710602,6.86848358710602,2.0500908854506292,2.0500908854506292,7.167910394595661,22.95581784241895,516555.4358188564,59.57821264013202,148.43866902327704,58.96668425293373,119.17977372216937,8.254530589501698,8.254530589501698,9.08476583352747,9.08476583352747,12.27478087393202,16.625849175391213,71.78370391648782,276.57136051829235,61.23502182747694,276.57136051829235,-3.9509606868541027,3.9509606868541027,6.81642825898426,6.81642825898426,7.878691805048972,27.72730862774552,66.52646814461276,147.31181083321775,61.91024729852347,147.31181083321775,1.3062750850209568,1.3062750850209568,6.141202787937729,6.141202787937729,6.278592699030623,23.772107339808088
505,30,141169.6054636117,1375,33.715932583486804,86.7887202438014,42.14767873576674,19.897232204646546,78.62753009725107,13.818700378840258,13.818700378840258,8.161190146550325,8.161190146550325,16.04872283916418,42.17831394392798,141169.6054636117,39.212484084791654,108.77369139056786,57.82606255323171,87.33319971240178,-5.49655150130485,5.49655150130485,28.962657690569685,28.962657690569685,29.479613615303915,13.812166392487716,15.21659882428504,261.0431976674933,87.89090334123173,261.0431976674933,18.499333759201765,18.499333759201765,-1.1021830974303413,1.1021830974303413,18.532138492753695,52.27859090681973,30.808153280122248,101.79762171305788,61.05936374321041,101.79762171305788,2.9077793033645563,2.9077793033645563,25.72935650059098,25.72935650059098,25.893145162601986,22.081998863549604
506,59,641897.5448002354,1578,46.445260013006624,28.787140860626454,18.380870994310282,48.81186486646134,14.223051542063526,-2.3666048534547173,2.3666048534547173,14.564089318562928,14.564089318562928,14.755118305573635,32.89726459072178,641897.5448002354,53.71161313804719,94.70323460477788,36.2225647067591,76.03618481101478,-7.266353125040567,7.266353125040567,-7.435423846132647,7.435423846132647,10.3964135888019,12.32826719675255,56.363713031978754,168.85343281227017,17.5582453241585,96.76424191422356,-9.91845301897213,9.91845301897213,11.228895536467956,11.228895536467956,14.982116180916078,30.7314525478772,58.77688724833154,189.97684242153295,26.295988275908964,113.63185484239028,-12.331627235324916,12.331627235324916,2.49115258471749,2.49115258471749,12.580734138807316,23.471677870638395
507,99,647126.244337147,1014,79.67088116498806,16.859469222889807,43.84974983995813,87.33852436931586,15.562796672507647,-7.667643204327803,7.667643204327803,1.2966725503821603,1.2966725503821603,7.776510272081489,50.483202215018565,647126.244337147,66.75860362589874,118.39846349875326,32.053186863496144,95.06082331296847,12.912277539089317,12.912277539089317,-15.193717640606337,15.193717640606337,19.939307083972167,24.111519369056385,88.42648715611391,171.19597540425642,17.252658680246412,107.67719219213514,-8.755605991125847,8.755605991125847,-0.3931894573566055,0.3931894573566055,8.764430056838563,50.316386555806154,84.79134849657538,220.88905114670928,17.11167623686213,134.1556327749533,-5.120467331587321,5.120467331587321,-0.25220701397232403,0.25220701397232403,5.126674757749883,47.528239865011074
508,12,57804.980671897436,1330,51.21050986348145,0.10419629506023609,47.11885208114827,50.59164680376335,9.113974503561051,0.6188630597180946,0.6188630597180946,-9.009778208500816,9.009778208500816,9.031007410752125,38.08785279514528,57804.980671897436,61.3351761652844,124.86586173137948,31.654693944432974,100.25342617721729,-10.124666301802954,10.124666301802954,-31.550497649372737,31.550497649372737,33.135219474841854,20.460947690112803,53.09135709449526,222.6528409623563,8.714203825490056,186.39593360736356,-1.88084723101381,1.88084723101381,-8.61000753042982,8.61000753042982,8.813048052772125,38.74019888056924,47.59076639283576,168.38160577643234,15.537785040105023,141.51531473370494,3.6197434706456875,3.6197434706456875,-15.433588745044787,15.433588745044787,15.852387969780931,31.57234122655906
509,99,675285.4449395481,275,86.92943441610245,18.148776415704386,48.57991949485213,94.42521077085016,17.996929205849924,-7.495776354747704,7.495776354747704,0.15184720985446276,0.15184720985446276,7.497314234813381,54.86119957708911,675285.4449395481,87.64701226359298,117.84338643906192,22.086404878276056,94.61515805062359,-0.7175778474905314,0.7175778474905314,-3.93762846257167,3.93762846257167,4.00247871655349,46.94615856773662,94.79801599670824,54.78160003029595,17.74675752197239,30.846561120778325,-7.868581580605792,7.868581580605792,0.40201889373199506,0.40201889373199506,7.878844793595457,55.30994117584294,94.69788024539615,88.33772854440608,17.866665232433956,58.70895586828379,-7.768445829293697,7.768445829293697,0.2821111832704304,0.2821111832704304,7.773566576700612,55.161447500673134
510,78,235546.88004738645,949,71.65307246441674,22.395326659043366,34.26016006068229,62.073159493173975,12.077365621671536,9.579912971242763,9.579912971242763,10.31796103737183,10.31796103737183,14.079597029223121,37.780190040608225,235546.88004738645,62.728665533585215,79.73319449661378,35.850834307587334,64.01690436042664,8.924406930831523,8.924406930831523,-13.455507648543968,13.455507648543968,16.146074604903166,18.597912989751705,56.83030558892079,143.96767230894005,12.06892538649076,81.90131801866947,14.822766875495951,14.822766875495951,10.326401272552607,10.326401272552607,18.065131637690218,36.153388579827066,61.31833216288288,58.76182425191355,30.147848401575935,46.94017265203937,10.334740301533856,10.334740301533856,-7.7525217425325685,7.7525217425325685,12.919305340016866,21.611155734859487
511,5,117135.03900051015,192,57.77637286599174,64.62325988800535,20.095339919687113,50.804893196879206,60.933885742958275,6.971479669112533,6.971479669112533,3.6893741450470756,3.6893741450470756,7.887522447447692,14.122301537965459,117135.03900051015,52.220049370380636,77.47790855235651,59.55176936208669,62.206160096253655,5.556323495611103,5.556323495611103,5.071490525918662,5.071490525918662,7.522815094255789,13.163834031822928,51.58847679949104,81.16704273658824,61.916492262748584,81.16704273658824,6.187896066500699,6.187896066500699,2.7067676252567665,2.7067676252567665,6.754009824315698,15.254586471811237,54.11157984357336,77.01837915571693,62.49823151853731,77.01837915571693,3.6647930224183796,3.6647930224183796,2.1250283694680405,2.1250283694680405,4.236325467691362,16.586826920865498
512,9,816681.2486934864,1569,65.67125395718821,78.96265809421074,36.46406995674003,62.81878750765519,76.29142871465429,2.8524664495330256,2.8524664495330256,2.6712293795564506,2.6712293795564506,3.907944631634011,32.76398275963567,816681.2486934864,56.409377021798,239.20013726710636,60.12219529683644,192.05115770295143,9.261876935390212,9.261876935390212,18.8404627973743,18.8404627973743,20.99393728640624,15.535307441877036,62.48000833737636,502.874999999999,78.0244805071609,502.874999999999,3.191245619811852,3.191245619811852,0.9381775870498359,0.9381775870498359,3.326293100556682,34.17099496204029,72.33858622407595,303.1455505975408,78.1063990920826,303.1455505975408,-6.66733226688774,6.66733226688774,0.8562590021281409,0.8562590021281409,6.7220903769443545,39.45763660910007
513,7,100911.33027595255,1709,71.96410821624207,39.75130967790707,25.139772470556434,87.87833700928995,31.798625511119553,-15.914228793047883,15.914228793047883,7.952684166787513,7.952684166787513,17.790667877686523,42.786241837612415,100911.33027595255,65.88614720799553,475.0573145470389,36.464254150491485,381.4182896230311,6.0779610082465325,6.0779610082465325,3.287055527415582,3.287055527415582,6.90987294080568,20.8782710345946,88.02467529663623,505.51451238152015,44.86459272815318,505.51451238152015,-16.060567080394165,16.060567080394165,-5.11328305024611,5.11328305024611,16.854894793376044,40.16246892763298,76.24006863018028,392.9970493185298,45.115159699740666,392.9970493185298,-4.275960413938208,4.275960413938208,-5.363850021833599,5.363850021833599,6.859644634985905,28.385204112238323
514,56,77401.8390246266,1218,50.50714733779023,87.09214513401737,40.06708233885387,54.73224862540576,60.38879876355924,-4.22510128761553,4.22510128761553,26.703346370458135,26.703346370458135,27.035535657191446,14.923460548442069,77401.8390246266,46.93031934100126,156.8348932915733,57.19941952925149,125.9210097828297,3.576827996788971,3.576827996788971,29.89272560476588,29.89272560476588,30.105958589628713,10.139959609560119,56.91445109931839,133.90514561585647,63.517302652382256,119.11977595423082,-6.407303761528162,6.407303761528162,23.574842481635116,23.574842481635116,24.43003764889446,18.710022144361055,55.69821655918435,205.32664902224562,62.57918031819447,164.5827364315092,-5.191069221394123,5.191069221394123,24.512964815822905,24.512964815822905,25.056588828551206,17.313876098689057
515,76,583604.9482978632,1535,76.97755595091841,28.248716347196172,34.63727826632118,82.7241542400557,38.9147745890168,-5.746598289137282,5.746598289137282,-10.666058241820629,10.666058241820629,12.115617620023558,35.75081381367107,583604.9482978632,63.78710010652077,171.60015106017613,38.87316695343125,137.775872746709,13.190455844397647,13.190455844397647,-10.62445060623508,10.62445060623508,16.93715076591494,17.872513859067364,79.86323128820044,216.162856756661,52.01998371513416,147.32279160470094,-2.8856753372820236,2.8856753372820236,-23.771267367937988,23.771267367937988,23.94577779964959,32.31375935330976,70.00325163172009,189.67871502076508,40.57986934540614,116.10608594446153,6.974304319198325,6.974304319198325,-12.331152998209966,12.331152998209966,14.166801156296755,23.02332226511169
516,97,867106.1975707721,219,95.64786151176182,18.717761272496933,55.529307499318676,94.82590395530204,18.634497550976896,0.821957556459779,0.821957556459779,0.08326372152003714,0.08326372152003714,0.8261640708374439,54.86767633571656,867106.1975707721,88.98944797819861,77.88618590311134,21.5848862267498,62.53396148789249,6.6584135335632055,6.6584135335632055,-2.8671249542528656,2.8671249542528656,7.2494742076399685,48.350202584834555,94.10990730439494,30.462758155588354,19.14298224719012,18.112385339207066,1.5379542073668802,1.5379542073668802,-0.4252209746931861,0.4252209746931861,1.595655357925549,53.991797451478625,91.67735951418655,40.58574639119958,21.733172788491462,33.33620848586965,3.970501997575269,3.970501997575269,-3.015411515994529,3.015411515994529,4.9857389345554015,50.57840394044524
517,25,111055.70161009915,1311,26.978657268150812,26.842766884404586,29.145164119898723,29.3685008201367,31.96102677140344,-2.389843551985887,2.389843551985887,-5.118259886998853,5.118259886998853,5.6487110453474285,23.953763122471535,111055.70161009915,34.60392810220206,103.31942753669523,38.00942986859367,82.95403129083897,-7.62527083405125,7.62527083405125,-11.166662984189085,11.166662984189085,13.521801562480176,16.131944360278855,29.00488038196775,204.43454921721536,28.453948069514105,166.60381948196638,-2.0262231138169398,2.0262231138169398,-1.611181185109519,1.611181185109519,2.588722642195747,26.56982024284476,30.273181878515807,145.62541020014865,33.05253211268745,116.46094737446613,-3.294524610364995,3.294524610364995,-6.2097652282828655,6.2097652282828655,7.02958580562835,22.564363735488705
518,73,907097.6888553152,1454,22.324927504834417,19.0473075460225,37.98398031810629,15.852684734770278,29.84159557438641,6.472242770064138,6.472242770064138,-10.794288028363912,10.794288028363912,12.58596760340372,36.424855651114456,907097.6888553152,34.52415649821608,122.65455317480543,38.22026915934951,98.47799087362354,-12.199228993381663,12.199228993381663,-19.172961613327015,19.172961613327015,22.72495643690159,16.080388620943353,18.36672037668042,130.19093151209427,33.61795518941423,83.01296357409194,3.9582071281539974,3.9582071281539974,-14.570647643391734,14.570647643391734,15.09871439617447,32.49121150148987,19.288664662281416,166.5050491172133,30.90306166689558,138.7865895484222,3.0362628425530005,3.0362628425530005,-11.855754120873083,11.855754120873083,12.238373986100731,32.903607978601386
519,84,912914.606727942,337,9.730696091476311,84.58375232370544,53.50892295990244,14.431194082217313,90.62337813552887,-4.7004979907410025,4.7004979907410025,-6.039625811823427,6.039625811823427,7.653219016061411,54.91254375338862,912914.606727942,16.488287740502674,93.27138338868238,81.93151924169368,74.88656722780057,-6.757591649026363,6.757591649026363,2.6522330820117617,2.6522330820117617,7.259434221501594,46.91391225193397,14.563052487357968,45.593625077548104,89.91440074564798,30.829378970340468,-4.832356395881657,4.832356395881657,-5.330648421942541,5.330648421942541,7.194962191365349,54.27128434344253,14.655343476273126,57.670873040672106,88.76886011289116,48.26009732474425,-4.924647384796815,4.924647384796815,-4.185107789185722,4.185107789185722,6.462760948053789,53.3147536853562
520,67,274902.1598445811,387,13.64959640310533,99.49622630042846,62.60421218296158,7.08451915249474,93.03658841810258,6.56507725061059,6.56507725061059,6.459637882325879,6.459637882325879,9.210166169905094,61.4600819498302,274902.1598445811,17.532183323687097,73.00782185282384,83.35902616736954,58.6171766805829,-3.882586920581767,3.882586920581767,16.137200133058926,16.137200133058926,16.59770192919097,47.3057091407798,11.96761553474823,38.79559724627209,92.94248235097871,26.441259145559084,1.6819808683570994,1.6819808683570994,6.553743949449753,6.553743949449753,6.766137701559772,58.255433795728216,14.73018083704789,44.21643882226819,89.02658048178094,35.742656901805276,-1.08058443394256,1.08058443394256,10.469645818647521,10.469645818647521,10.52526229064162,53.46988764372687
521,64,539801.5693486497,1958,78.91279017672387,29.034274100480893,35.87366538685102,68.44700837229661,24.641399218301373,10.465781804427266,10.465781804427266,4.39287488217952,4.39287488217952,11.350327682862929,30.428931209978078,539801.5693486497,51.59832054305204,369.5071622064625,36.96619110770115,296.67323393732033,27.314469633671834,27.314469633671834,-7.931917007220257,7.931917007220257,28.442847234027234,10.786905486195355,62.80368513924033,340.56246445522413,29.12024694332007,220.5880172182533,16.109105037483545,16.109105037483545,-0.08597284283917617,0.08597284283917617,16.109334450509852,23.344152008135556,51.78905588752047,279.1787509688411,25.74538844566512,187.84452771868183,27.123734289203405,27.123734289203405,3.288885654815772,3.288885654815772,27.32240345653657,21.70962722757583
522,55,200214.47191749708,913,16.29953044812378,74.81530511298836,42.04570061551986,15.967241011567163,87.64294440208994,0.332289436556616,0.332289436556616,-12.827639289101583,12.827639289101583,12.831942409508768,51.617310195920155,200214.47191749708,24.091707603632113,270.1321779309148,75.75420387232228,216.8861527304233,-7.792177155508334,7.792177155508334,-0.9388987593339237,0.9388987593339237,7.848538443755292,37.264018476553446,15.838553699794124,125.7733837175685,88.45236162470628,90.82551863913262,0.46097674832965474,0.46097674832965474,-13.63705651171793,13.63705651171793,13.644845542045866,52.33414098068507,20.23631512512264,150.30846706828544,84.00865546729875,122.83768529786691,-3.9367846769988617,3.9367846769988617,-9.193350354310397,9.193350354310397,10.00079818465267,46.133409386378844
523,59,582682.4050129327,1518,46.54974626492081,15.370428904704397,31.767707903321178,48.10001676353076,13.845347094586625,-1.5502704986099474,1.5502704986099474,1.525081810117772,1.525081810117772,2.1746754117367573,33.263471489520974,582682.4050129327,54.20132566842052,108.03207210728196,35.49889895460213,86.7377617517168,-7.65157940349971,7.65157940349971,-20.128470049897736,20.128470049897736,21.53374036059902,13.197448790043044,49.75016494966221,341.21408696365995,19.164853234086713,341.21408696365995,-3.2004186847413933,3.2004186847413933,-3.7944243293823163,3.7944243293823163,4.963903277567994,28.00305203275353,48.32516737548072,189.07626864314335,27.439827103284777,189.07626864314335,-1.775421110559904,1.775421110559904,-12.06939819858038,12.06939819858038,12.199282478724603,19.672602472707965
524,38,657491.173196038,1570,48.862158284030876,92.58635033896084,45.48764886655557,28.227666672737936,86.91704275346422,20.63449161129294,20.63449161129294,5.669307585496625,5.669307585496625,21.39914233224052,44.415241208391215,657491.173196038,46.26728688188865,151.02208843341128,59.62324853079261,121.2539727348335,2.594871402142225,2.594871402142225,32.96310180816823,32.96310180816823,33.06507883567374,12.624194105781168,31.552940239347045,229.68717394741586,86.80297047653774,135.6513748372215,17.30921804468383,17.30921804468383,5.783379862423104,5.783379862423104,18.249835943139036,42.93837891210039,37.03523566224983,303.56718964543495,76.86084393090776,193.39599824000976,11.826922621781044,11.826922621781044,15.725506408053079,15.725506408053079,19.67657618823241,31.682738411420033
525,0,344420.2617027915,535,11.393706573379156,6.654881721040511,54.507010033244214,27.558083509876987,14.699089277642488,-16.16437693649783,16.16437693649783,-8.044207556601975,8.044207556601975,18.055369200292617,38.27752858973647,344420.2617027915,27.049310584443987,103.78119368149738,22.61207269298804,83.32477824654934,-15.655604011064831,15.655604011064831,-15.95719097194753,15.95719097194753,22.354638907092035,32.18477193927101,29.1994329468868,75.30490625516785,11.824416098944308,50.237070945666794,-17.805726373507646,17.805726373507646,-5.169534377903797,5.169534377903797,18.540981025084807,39.94497275935832,24.178167098836553,78.89986541952827,13.42198784718067,53.08492116572145,-12.784460525457398,12.784460525457398,-6.767106126140159,6.767106126140159,14.464997623553973,41.21505008913212
526,67,255246.4165153444,1971,15.793740208454293,98.57526903697295,60.67335845186071,14.974380945972367,80.50958834477981,0.8193592624819264,0.8193592624819264,18.06568069219314,18.06568069219314,18.084251946743468,46.91887683789189,255246.4165153444,26.982847494466366,717.1007218906318,70.34948306900729,575.7522775788834,-11.189107286012073,11.189107286012073,28.225785967965663,28.225785967965663,30.36265988623684,31.284513724947036,14.23226975517878,581.0404411562911,84.11831932411961,581.0404411562911,1.561470453275513,1.561470453275513,14.456949712853344,14.456949712853344,14.541031083675698,50.049302971799136,24.468778579720702,469.89797221160603,76.38888141884183,469.89797221160603,-8.675038371266409,8.675038371266409,22.18638761813112,22.18638761813112,23.822092399386467,37.517198556443994
527,78,407634.7307175948,616,79.40994933819533,25.142970547226636,38.389901881029736,65.40587356277703,16.514306336188113,14.0040757754183,14.0040757754183,8.628664211038522,8.628664211038522,16.44895085987294,35.2360512770949,407634.7307175948,64.67858688848588,134.3550937157689,25.9824814274674,107.87222610407032,14.73136244970945,14.73136244970945,-0.8395108802407627,0.8395108802407627,14.75526408244706,26.96270778612093,64.19435149340784,80.68836599354975,16.90745049527652,54.77900009599529,15.215597844787496,15.215597844787496,8.235520051950115,8.235520051950115,17.301393247376765,34.30435568416385,63.88710614044969,106.55740102110231,19.37436103214518,78.31494743042128,15.522843197745644,15.522843197745644,5.7686095150814545,5.7686095150814545,16.560057870650287,31.999462278908688
528,55,77282.67682685974,330,5.45983611426934,97.09354263127503,65.58813196461298,10.305600339332186,93.42631973982006,-4.845764225062846,4.845764225062846,3.667222891454969,3.667222891454969,6.077002111280715,59.670492692606345,77282.67682685974,14.262039712182581,75.80904726722231,84.78195216644492,60.86624973701436,-8.802203597913241,8.802203597913241,12.311590464830104,12.311590464830104,15.134531639691145,50.52217351313362,11.079945757584921,36.13779238999522,93.38085812480466,32.147575159852494,-5.6201096433155815,5.6201096433155815,3.7126845064703673,3.7126845064703673,6.735700308614829,59.149786839431904,10.909166775279788,55.46426193592748,93.38125241931955,44.45823300111394,-5.449330661010448,5.449330661010448,3.7122902119554766,3.7122902119554766,6.593656290011559,59.256625259885865
529,98,344009.6463328959,1771,75.63139951369993,78.40536275928412,41.79893387520071,70.34732971003868,81.15249011563131,5.284069803661254,5.284069803661254,-2.7471273563471925,2.7471273563471925,5.955510255381633,40.7647749126509,344009.6463328959,61.47723435223034,382.9219611083706,62.33823940666781,307.44382833955865,14.154165161469592,14.154165161469592,16.067123352616306,16.067123352616306,21.412446012689625,20.386618122426043,67.1347961358184,179.9141609440141,78.05547127575504,120.02352724334327,8.496603377881527,8.496603377881527,0.3498914835290776,0.3498914835290776,8.50380461977308,36.4244796908294,64.64525391109724,282.2514574719939,76.06328224531481,189.90268600765324,10.98614560260269,10.98614560260269,2.3420805139693073,2.3420805139693073,11.233019911648922,33.435861310312454
530,14,66068.70424656685,1296,28.709532198468075,64.1489293136951,25.682925446111323,18.65675256789525,41.07872382430756,10.052779630572825,10.052779630572825,23.070205489387547,23.070205489387547,25.16530865345043,29.88281782609642,66068.70424656685,38.96412383769404,118.51794814990703,51.37032128526113,95.15675622439564,-10.254591639225964,10.254591639225964,12.778608028433979,12.778608028433979,16.384427754170737,9.922722010332638,17.12573542455153,104.37367617714693,54.21862110627855,87.3656876781056,11.583796773916546,11.583796773916546,9.930308207416559,9.930308207416559,15.257633132097654,31.609276195329624,27.5687890628891,107.10723498141806,49.78940699746222,86.5232272691596,1.140743135578976,1.140743135578976,14.359522316232884,14.359522316232884,14.40476226988008,20.531940284964872
531,34,184968.9352557732,1894,82.57417505392434,13.781644243711296,48.07535641367495,79.79760327274614,60.56702629545821,2.776571781178191,2.776571781178191,-46.785382051746915,46.785382051746915,46.86770022717093,34.59773034171476,184968.9352557732,61.336018721596865,186.1140577627012,35.066538819577474,149.42892870586994,21.23815633232747,21.23815633232747,-21.284894575866176,21.284894575866176,30.068355816408033,18.02394675693735,84.40661396966576,279.04802546308053,50.19185607891717,198.5063815324983,-1.8324389157414203,1.8324389157414203,-36.41021183520587,36.41021183520587,36.45629380867574,36.611761713693795,59.66515899635101,204.51650531406545,38.24481702173491,174.30564626670608,22.909016057573325,22.909016057573325,-24.463172778023612,24.463172778023612,33.51521802246836,14.710380338418414
532,5,342664.553466865,520,75.06672760051919,69.49296436908745,35.18163854813666,55.626105179508656,62.23782036351473,19.44062242101053,19.44062242101053,7.255144005572717,7.255144005572717,20.750299146226666,16.97671078570605,342664.553466865,63.05880144656001,102.11603012130375,61.4984761554567,81.98783674996963,12.007926153959176,12.007926153959176,7.994488213630746,7.994488213630746,14.425745468322173,20.88323530993467,59.24007972986828,81.11613299008633,67.08642280989008,54.11383043294681,15.826647870650909,15.826647870650909,2.4065415591973647,2.4065415591973647,16.00856724062847,22.959870524669824,58.688532048063635,134.38611679756642,66.63896344762294,90.41683883785895,16.37819555245555,16.37819555245555,2.854000921464504,2.854000921464504,16.624999573359243,22.300216311740247
533,98,432541.82784517424,1062,96.92871196475764,88.12970647342273,63.90713198192499,63.48396791090913,69.28538895648998,33.44474405384851,33.44474405384851,18.844317516932747,18.844317516932747,38.38826913923593,27.09066842953688,432541.82784517424,67.60372249744505,188.62711610329112,64.31735429767508,151.44663559015322,29.32498946731259,29.32498946731259,23.812352175747648,23.812352175747648,37.77543015506015,26.142003826676007,69.5931214554707,127.96054627743125,74.60647728331655,79.18259710780781,27.335590509286945,27.335590509286945,13.523229190106179,13.523229190106179,30.49774149374931,35.009384720395246,68.68833713224996,155.20350921496404,73.77883613550406,112.40380085623333,28.240374832507683,28.240374832507683,14.350870337918664,14.350870337918664,31.67753541764711,33.79990260426749
534,8,727156.2122346393,538,15.930369047518667,95.82843549659798,58.28634502963441,17.062675212562944,91.35606540153543,-1.1323061650442767,1.1323061650442767,4.472370095062544,4.472370095062544,4.61348149650641,53.947553327654965,727156.2122346393,22.990339927494652,103.19226249238439,78.9250882297878,82.85193187627227,-7.059970879975985,7.059970879975985,16.903347266810172,16.903347266810172,18.3184698500854,40.42323845698525,14.992164235247351,46.45917217360128,89.54611872521647,26.824877445882574,0.9382048122713158,0.9382048122713158,6.2823167713815025,6.2823167713815025,6.351986483435741,53.717136299028176,19.010289885928675,66.36423467658636,88.64859348050042,43.12910973957302,-3.0799208384100076,3.0799208384100076,7.1798420160975525,7.1798420160975525,7.81255679960101,50.6127226867702
535,92,952738.7081933424,1496,82.23704235059344,74.4394189584539,43.86693327530032,75.42252117275295,79.21663348289384,6.81452117784049,6.81452117784049,-4.777214524439941,4.777214524439941,8.3222279165952,42.273618122436844,952738.7081933424,62.48854982673586,185.5169179807035,62.83340497363767,148.94949174670512,19.74849252385758,19.74849252385758,11.60601398481623,11.60601398481623,22.906385956335594,21.433060418475456,78.9263141016994,146.9154112257394,85.67106241616659,110.87248276103008,3.310728248894037,3.310728248894037,-11.231643457712693,11.231643457712693,11.709429375473654,49.478964141793675,78.63980367579825,172.7285298266877,76.3696114747687,145.90846658643898,3.597238674795193,3.597238674795193,-1.9301925163148042,1.9301925163148042,4.082372990489716,42.42197922619588
536,86,342190.56979776506,1455,11.909299511493833,15.187714129827983,48.12539102074026,18.813773404128828,24.934375554212636,-6.904473892634995,6.904473892634995,-9.746661424384653,9.746661424384653,11.944419979876214,36.5943305906401,342190.56979776506,33.94830884501549,145.43735267504803,34.90558420839672,116.7700498570592,-22.039009333521655,22.039009333521655,-19.717870078568737,19.717870078568737,29.57215468711015,18.554074278677824,17.98844549431022,181.515495906962,24.27263670113612,121.09180263391079,-6.079145982816387,6.079145982816387,-9.084922571308136,9.084922571308136,10.931232044333184,37.6518707372545,23.1994283777822,129.8729075605365,17.013212621746565,87.38028921539481,-11.290128866288368,11.290128866288368,-1.825498491918582,1.825498491918582,11.436758918565824,38.949560745913956
537,50,248945.68061881172,18,41.034275250548944,8.224561591976299,39.48962844505837,38.06116974056881,8.75119604556139,2.9731055099801367,2.9731055099801367,-0.5266344535850909,0.5266344535850909,3.019387391703343,39.60512162981148,248945.68061881172,38.63011781244659,7.77607865646005,9.234354066865262,6.243327973908021,2.4041574381023523,2.4041574381023523,-1.0097924748889628,1.0097924748889628,2.607614586077713,38.99786821532981,38.10826764778668,2.695780564125522,8.757657469067695,1.9615825246779544,2.9260076027622617,2.9260076027622617,-0.5330958770913963,0.5330958770913963,2.9741741215998774,39.587158403218936,38.09758414973096,4.609372715737932,8.942780802722845,3.8224993209078733,2.9366911008179812,2.9366911008179812,-0.7182192107465468,0.7182192107465468,3.023242209335686,39.41050657968935
