,sample,genome_position,time,true_location_0,true_location_1,true_dist_to_center,midpoint_estimated_location_0,midpoint_estimated_location_1,midpoint_error_0,midpoint_abs_error_0,midpoint_error_1,midpoint_abs_error_1,midpoint_abs_error,midpoint_dist_to_center,position_in_arg,arg_estimated_location_0,arg_variance_in_estimated_location_0,arg_estimated_location_1,arg_variance_in_estimated_location_1,arg_error_0,arg_abs_error_0,arg_error_1,arg_abs_error_1,arg_abs_error,arg_dist_to_center,window_0_estimated_location_0,window_0_variance_in_estimated_location_0,window_0_estimated_location_1,window_0_variance_in_estimated_location_1,window_0_error_0,window_0_abs_error_0,window_0_error_1,window_0_abs_error_1,window_0_abs_error,window_0_dist_to_center,window_100_estimated_location_0,window_100_variance_in_estimated_location_0,window_100_estimated_location_1,window_100_variance_in_estimated_location_1,window_100_error_0,window_100_abs_error_0,window_100_error_1,window_100_abs_error_1,window_100_abs_error,window_100_dist_to_center
97,3,522819.3173754018,1658,53.89770296647919,27.115218629780628,30.81960882498477,70.25683869462017,52.83883422262922,-16.359135728140984,16.359135728140984,-25.72361559284859,25.72361559284859,30.484844118682677,16.67387455502963,522819.3173754018,63.29324877842591,229.0150387430648,59.96608444656119,311.08170604650996,-9.395545811946725,9.395545811946725,-32.85086581678056,32.85086581678056,34.16805036897059,9.143019582352604,70.25683869462013,198.45627803472345,52.8388342226292,84.37215737935817,-16.35913572814094,16.35913572814094,-25.723615592848574,25.723615592848574,30.484844118682645,16.673874555029595,63.25871509493043,228.44249133821043,59.929803697694624,310.33883801208765,-9.361012128451243,9.361012128451243,-32.814585067913995,32.814585067913995,34.12368006602417,9.101319021568978
98,9,764041.7052117675,1955,54.355226710847205,70.88582468615006,12.954787531362452,61.244385638008396,80.3953739923237,-6.889158927161191,6.889158927161191,-9.50954930617364,9.50954930617364,11.742744088594977,23.48980525914823,764041.7052117675,61.83292400643551,488.15483794415377,70.12588918517653,663.0832657801761,-7.477697295588307,7.477697295588307,0.7599355009735262,0.7599355009735262,7.5162130631115405,14.292172251000888,61.24438563800839,115.91937579556034,80.3953739923237,83.01455729155188,-6.8891589271611835,6.8891589271611835,-9.50954930617364,9.50954930617364,11.742744088594973,23.489805259148227,59.92897746936733,423.8823629990026,72.79875342542066,419.3498046045198,-5.573750758520127,5.573750758520127,-1.9129287392705976,1.9129287392705976,5.892876536941113,15.869597144026377
99,5,870244.6821902246,1346,48.06027905376487,62.666434813741176,7.896666672447372,45.41510905856218,65.15754471885867,2.645169995202693,2.645169995202693,-2.491109905117497,2.491109905117497,3.6335317341252327,11.51450512832922,870244.6821902246,55.028229087670134,139.10912854526183,64.78276236229183,188.95835518929985,-6.967950033905261,6.967950033905261,-2.1163275485506574,2.1163275485506574,7.282250336795266,6.882337514418953,38.71686025657139,56.81304187563869,72.72311630572769,23.60976158705612,9.343418797193486,9.343418797193486,-10.05668149198651,10.05668149198651,13.72721084018937,21.543577529368115,54.57838518412113,135.6437852077333,64.48660798266549,106.96263952572482,-6.518106130356259,6.518106130356259,-1.8201731689243132,1.8201731689243132,6.7674764788257535,6.558561737410036
100,9,50138.04909997255,1157,76.98267491451394,36.934706663356486,30.850392768923026,70.59903095745958,89.753096612849,6.38364395705436,6.38364395705436,-52.81838994949252,52.81838994949252,53.20275582173436,35.717118941430904,50138.04909997255,71.00415875062245,173.89155008902537,62.23418321971747,236.20492508116692,5.978516163891484,5.978516163891484,-25.299476556360986,25.299476556360986,25.99627222406649,17.172462612218062,70.59903095745958,42.30470914698549,89.753096612849,423.4175778723136,6.38364395705436,6.38364395705436,-52.81838994949252,52.81838994949252,53.20275582173436,35.717118941430904,72.64946405295629,136.53094978520122,63.126605269646234,205.69215803905507,4.333210861557646,4.333210861557646,-26.191898606289747,26.191898606289747,26.547924004955338,18.994271147582534
101,5,859736.3526759456,813,34.820724270009435,50.212682885663,21.02670211210191,48.010591162385076,64.06608511556145,-13.18986689237564,13.18986689237564,-13.85340222989845,13.85340222989845,19.1282341574423,8.843220983295783,859736.3526759456,53.766172102534185,145.816744338711,62.544567330059564,198.06961956732044,-18.94544783252475,18.94544783252475,-12.331884444396565,12.331884444396565,22.605427833263114,4.6541077855627355,43.96476926341144,43.00472942877498,68.63578028653062,17.871449501889902,-9.144044993402005,9.144044993402005,-18.42309740086762,18.42309740086762,20.567549117073124,14.935170833394405,53.44822751414554,145.8191536409752,63.823247276030415,115.08587392311031,-18.627503244136108,18.627503244136108,-13.610564390367415,13.610564390367415,23.070139577701706,5.9653406167471985
102,5,601158.8397499769,351,60.583951897938945,63.068407661941066,8.055219760080412,58.38184435956032,68.58380949296829,2.202107538378627,2.202107538378627,-5.515401831027219,5.515401831027219,5.938765441426558,11.379770957498271,601158.8397499769,54.98204383984255,92.53376250052827,62.88337017059202,125.69288402872893,5.601908058096399,5.601908058096399,0.18503749134904268,0.18503749134904268,5.604963225978393,4.988821272060027,55.95808609710886,36.66163238992061,66.44623489463316,15.586410510255282,4.625865800830084,4.625865800830084,-3.3778272326920984,3.3778272326920984,5.727857472144861,8.660247266992439,55.29077551460091,89.45396946659275,63.74510982598539,101.35132130316529,5.293176383338036,5.293176383338036,-0.6767021640443218,0.6767021640443218,5.336257306760029,5.885019223220705
103,2,117414.94093876382,1616,13.360809652082953,95.88134810963963,55.88169577988018,27.31072174283452,93.40016565603027,-13.949912090751567,13.949912090751567,2.481182453609364,2.481182453609364,14.168850119462615,44.618164074412704,117414.94093876382,25.854366402492776,864.8750807630794,84.75817232609627,1174.799773488846,-12.493556750409823,12.493556750409823,11.12317578354336,11.12317578354336,16.72764178799021,39.15841915455122,27.31072174283452,0.7767616342915238,93.40016565603027,589.2607882802538,-13.949912090751567,13.949912090751567,2.481182453609364,2.481182453609364,14.168850119462615,44.618164074412704,23.671464993553176,634.529743449496,85.51306835706295,985.7125320212896,-10.310655341470223,10.310655341470223,10.368279752576683,10.368279752576683,14.62227200534445,41.27657372370919
104,5,999837.9659971402,63,48.331467499582,59.99918829398716,6.391934363817211,51.96955354588979,62.40125086137638,-3.638086046307791,3.638086046307791,-2.4020625673892226,2.4020625673892226,4.359538353770036,5.078467847979654,999837.9659971402,52.70749513813621,35.200590575143295,62.49120754543521,47.814588203727205,-4.376027638554213,4.376027638554213,-2.492019251448049,2.492019251448049,5.035849267301202,4.857037632216292,51.96955354588979,35.437500000000256,62.40125086137638,35.437500000000256,-3.638086046307791,3.638086046307791,-2.4020625673892226,2.4020625673892226,4.359538353770036,5.078467847979654,52.84476889844861,30.828061477383383,62.80986966838104,30.828061477383383,-4.513301398866616,4.513301398866616,-2.81068137439388,2.81068137439388,5.316937022889779,5.114531247294874
105,8,511118.25410626654,715,16.200036359966315,95.84511833887588,53.806629744055826,17.991065773647705,88.86540958979862,-1.7910294136813896,1.7910294136813896,6.979708749077261,6.979708749077261,7.205839339217714,47.76042277081904,511118.25410626654,32.24311216645458,199.47945653236292,80.53941133915986,270.96216038868,-16.043075806488265,16.043075806488265,15.305706999716023,15.305706999716023,22.173068080306006,31.6411247744302,17.99106577364771,56.49660026078993,88.86540958979863,24.019094259986222,-1.7910294136813931,1.7910294136813931,6.979708749077247,6.979708749077247,7.2058393392177,47.76042277081905,32.23036493035315,199.3414723847432,80.53440795524983,270.878733459615,-16.030328570386832,16.030328570386832,15.310710383626045,15.310710383626045,22.167302193226732,31.64647034932181
106,1,397414.6652165286,1183,69.60924762257405,80.65451021274077,27.35503517004112,81.45440270472817,91.47393911431553,-11.845155082154122,11.845155082154122,-10.819428901574753,10.819428901574753,16.04268495846355,43.106504560287725,397414.6652165286,63.84291893002789,161.36222994236007,71.66018876955845,219.18577075741803,5.766328692546153,5.766328692546153,8.99432144318233,8.99432144318233,10.684023811924536,16.674643935528035,73.62457622828032,49.245627028381115,84.36276674854409,24.9228728642822,-4.015328605706273,4.015328605706273,-3.708256535803315,3.708256535803315,5.465714074769287,32.69564162189157,64.50784286729649,161.40290651346578,72.21262785913005,223.97827862175615,5.1014047552775565,5.1014047552775565,8.441882353610723,8.441882353610723,9.863554539281088,17.508423071579212
107,5,59656.94148472667,1892,86.88711982384079,71.67283090888102,35.292724200680155,51.96955354588979,62.40125086137638,34.917566277951,34.917566277951,9.271580047504642,9.271580047504642,36.127532871099675,5.078467847979654,59656.94148472667,62.88526679714751,425.5415353354587,70.14108093427981,578.0327245422632,24.001853026693283,24.001853026693283,1.5317499746012118,1.5317499746012118,24.050679963353975,14.880568202915875,51.96955354588979,69.17935151780168,62.40125086137638,692.3993581109917,34.917566277951,34.917566277951,9.271580047504642,9.271580047504642,36.127532871099675,5.078467847979654,65.27214018210701,370.84986822648136,73.05903203856207,558.4550504656718,21.614979641733783,21.614979641733783,-1.3862011296810408,1.3862011296810408,21.65938361275535,18.641442909773442
108,7,706489.4398362059,1248,76.42181456782255,13.66238325478888,49.45276361369813,92.97982490814589,16.381486965294005,-16.558010340323335,16.558010340323335,-2.7191037105051254,2.7191037105051254,16.77978639371602,56.71283711955612,706489.4398362059,72.35295403254916,259.81404216765407,53.51419214750804,352.9174151005455,4.068860535273387,4.068860535273387,-39.85180889271916,39.85180889271916,40.058985235241735,18.508130088559728,92.97982490814589,113.53978584732252,16.38148696529401,69.85630324297576,-16.558010340323335,16.558010340323335,-2.719103710505129,2.719103710505129,16.77978639371602,56.71283711955611,76.84654454350428,261.60289214277304,45.622968304694524,261.83906130451123,-0.42472997568172843,0.42472997568172843,-31.960585049905646,31.960585049905646,31.963407081919396,25.617447123962876
109,7,722559.030666315,1237,79.46881052831154,11.568137386500641,52.716127158919335,92.97982490814589,16.381486965294005,-13.51101437983435,13.51101437983435,-4.813349578793364,4.813349578793364,14.342797625978024,56.71283711955612,722559.030666315,72.39192589061228,259.4648566931063,53.49631580247129,352.44310034049676,7.076884637699251,7.076884637699251,-41.92817841597065,41.92817841597065,42.52122342380062,18.550243776851392,92.97982490814589,112.53903452975798,16.38148696529401,69.24058262144312,-13.51101437983435,13.51101437983435,-4.8133495787933676,4.8133495787933676,14.342797625978024,56.71283711955611,76.8840798659494,261.47080806179576,45.569269180404184,261.70685798101937,2.5847306623621336,2.5847306623621336,-34.00113179390354,34.00113179390354,34.09923453485948,25.676182867081266
110,2,353785.5954778847,867,33.692797768778156,93.34399466993887,41.01242393537269,27.31072174283452,93.40016565603027,6.382076025943636,6.382076025943636,-0.05617098609140214,0.05617098609140214,6.382323211856557,44.618164074412704,353785.5954778847,36.5097506883599,224.13356082428828,77.89390638839345,304.4509690986843,-2.8169529195817447,2.8169529195817447,15.450088281545419,15.450088281545419,15.704790723173844,26.792649185679558,27.31072174283452,85.61836256303792,93.40016565603025,70.10368941158502,6.382076025943636,6.382076025943636,-0.05617098609138793,0.05617098609138793,6.382323211856557,44.6181640744127,35.60219371621327,209.2718092663623,78.27178735716058,289.4575293756753,-1.9093959474351152,1.9093959474351152,15.07220731277829,15.07220731277829,15.1926701459437,27.682764325733253
111,5,955648.0762271329,1050,44.09946272210163,60.3135438096802,10.552584978304338,46.856502497082964,64.5514058022058,-2.7570397749813367,2.7570397749813367,-4.237861992525609,4.237861992525609,5.055763304242225,10.021261400894284,955648.0762271329,53.94444797054766,141.55429301471713,63.98539969232831,192.27973503796494,-9.84498524844603,9.84498524844603,-3.67185588264811,3.67185588264811,10.507438325541457,6.069956246975321,41.63127126224615,97.98056132249565,70.45322613371582,71.58384646257018,2.4681914598554755,2.4681914598554755,-10.139682324035618,10.139682324035618,10.435761913481155,17.869639926259595,56.08565467973831,159.65267337392922,60.89461730955926,152.25738220628085,-11.986191957636684,11.986191957636684,-0.5810734998790608,0.5810734998790608,12.00026849939517,3.4195556544824046
112,7,388239.4969041366,198,89.72818859648874,19.03028052471069,52.562293938686174,92.97982490814589,16.381486965294005,-3.251636311657151,3.251636311657151,2.648793559416685,2.648793559416685,4.1939535075742835,56.71283711955612,388239.4969041366,87.06403980240698,101.33397459219552,28.119548919518337,137.6466186221951,2.664148794081754,2.664148794081754,-9.089268394807647,9.089268394807647,9.471667685780389,44.23799359970791,92.97982490814589,16.59652923559223,16.381486965294005,8.399389206449209,-3.251636311657151,3.251636311657151,2.648793559416685,2.648793559416685,4.1939535075742835,56.71283711955612,87.5500215999879,97.60831834155569,27.543172407185686,134.62207296627955,2.178166996500835,2.178166996500835,-8.512891882474996,8.512891882474996,8.78713489525193,44.98557413374179
113,6,641154.2531293546,84,48.22944315959214,72.04526082062837,15.395936229957995,51.88974031855721,71.03765137179838,-3.660297158965072,3.660297158965072,1.0076094488299958,1.0076094488299958,3.7964525669760802,13.340990972935066,641154.2531293546,52.82889692910998,46.88867161053246,70.22217298116891,63.691048583160814,-4.599453769517844,4.599453769517844,1.8230878394594612,1.8230878394594612,4.947587720123502,12.38854618647452,51.88974031855721,10.054479707428651,71.03765137179838,4.274584571692437,-3.660297158965072,3.660297158965072,1.0076094488299958,1.0076094488299958,3.7964525669760802,13.340990972935066,52.903564275530165,45.1027992035296,70.46252895096535,51.10145833671451,-4.6741211159380285,4.6741211159380285,1.5827318696630215,1.5827318696630215,4.934819994458234,12.618095605447952
114,2,640053.7910601605,389,21.52645442676249,96.45024400501482,50.62662761280382,19.85116171811503,89.77049464828518,1.6752927086474614,1.6752927086474614,6.679749356729644,6.679749356729644,6.886628865299585,46.96766224812383,640053.7910601605,26.053350701574303,127.40649225781091,85.93894252534325,173.06212373863812,-4.526896274811811,4.526896274811811,10.511301479671573,10.511301479671573,11.444660269289379,39.834868817015334,19.851161718115033,27.92750942348426,89.77049464828518,11.873165432838794,1.6752927086474578,1.6752927086474578,6.679749356729644,6.679749356729644,6.886628865299584,46.96766224812383,26.022639563874446,122.47794579480157,86.41174967037611,138.7674768467302,-4.496185137111954,4.496185137111954,10.038494334638713,10.038494334638713,10.999411315782313,40.19036922984966
115,9,428767.24134875566,1862,81.21582319590013,75.97643753147125,32.339133761010224,80.17632567212142,89.59746318951856,1.0394975237787065,1.0394975237787065,-13.621025658047316,13.621025658047316,13.660633040936476,40.844009979865056,428767.24134875566,62.885266797147985,406.0012141996753,70.14108093428068,551.4902037149044,18.330556398752144,18.330556398752144,5.835356597190568,5.835356597190568,19.236961415572072,14.880568202916859,69.52092101130238,83.5300302893415,80.20103066703884,42.27397336318039,11.694902184597751,11.694902184597751,-4.224593135567588,4.224593135567588,12.434545599594463,26.929756496203524,63.48396398884377,394.16821929737205,70.65926438091397,546.9875204611731,17.73185920705636,17.73185920705636,5.317173150557281,5.317173150557281,18.51191943726735,15.649184800077617
116,5,559116.8878683167,1966,76.09456368266379,82.40996091638026,32.72242478618002,80.17632567212142,89.59746318951856,-4.0817619894576325,4.0817619894576325,-7.187502273138307,7.187502273138307,8.265649996518693,40.844009979865056,559116.8878683167,62.885266797148155,473.74099413729033,70.14108093427899,643.5042759167308,13.209296885515634,13.209296885515634,12.268879982101268,12.268879982101268,18.02805980201137,14.880568202915567,69.51455143501298,131.7668882645137,80.19457093929225,56.01967720112467,6.580012247650814,6.580012247650814,2.2153899770880088,2.2153899770880088,6.942947063734299,26.920833261670843,63.27089764340723,477.75184553461764,70.05573918316193,644.4359088922323,12.823666039256558,12.823666039256558,12.354221733218324,12.354221733218324,17.806549506288576,15.035403729646829
117,0,605405.0404715369,338,32.818622223952104,8.261889703791736,54.14703503278462,43.94034459275441,22.293672828164112,-11.121722368802303,11.121722368802303,-14.031783124372376,14.031783124372376,17.904849792671786,37.13490289950863,605405.0404715369,44.825086435309274,165.1660886668099,33.01317367388884,224.35272777498457,-12.00646421135717,12.00646421135717,-24.751283970097106,24.751283970097106,27.50965723208827,26.68687725186235,43.94034459275441,40.45731120370113,22.293672828164112,17.200114109905336,-11.121722368802303,11.121722368802303,-14.031783124372376,14.031783124372376,17.904849792671786,37.13490289950863,43.940344592817894,208.61387148147082,22.29367282816294,236.35945551540783,-11.12172236886579,11.12172236886579,-14.031783124371204,14.031783124371204,17.9048497927103,37.134902899491905
118,4,956346.8616443182,457,41.54333334112919,61.8561424004218,13.422947208197705,56.42291564678424,57.727856725292995,-14.879582305655049,14.879582305655049,4.128285675128808,4.128285675128808,15.441655099316153,2.05341429043346,956346.8616443182,54.310424750558184,90.4860224982648,61.40698328392408,122.91134419213121,-12.767091409428993,12.767091409428993,0.4491591164977251,0.4491591164977251,12.77498990092159,3.4766111182923263,56.42291564678423,52.69648557073438,57.727856725292995,38.49964810669462,-14.879582305655042,14.879582305655042,4.128285675128808,4.128285675128808,15.441655099316145,2.053414290433453,55.69390214929042,66.3847949201598,61.6804340002607,63.3097766497838,-14.150568808161232,14.150568808161232,0.17570840016109912,0.17570840016109912,14.151659656605396,3.9730651307515337
119,0,579998.0176742616,204,29.829992481300245,8.971882938171714,54.76936455118486,43.94034459275441,22.293672828164112,-14.110352111454162,14.110352111454162,-13.321789889992399,13.321789889992399,19.405466306747762,37.13490289950863,579998.0176742616,44.469597958839536,111.31478103729053,28.706087876793433,151.20400906127247,-14.639605477539291,14.639605477539291,-19.73420493862172,19.73420493862172,24.571465017322843,30.859467779030588,43.94034459275441,24.418022146612525,22.293672828164112,10.381133959824526,-14.110352111454162,14.110352111454162,-13.321789889992399,13.321789889992399,19.405466306747762,37.13490289950863,45.00054516750488,111.17758375213297,27.236664338525465,145.66171477883637,-15.170552686204637,15.170552686204637,-18.26478140035375,18.26478140035375,23.743376095400144,32.09536151843749
120,9,360461.8149695636,380,73.67404741263049,91.47518873263448,38.69735164149253,77.82427667605666,92.26155667790802,-4.150229263426169,4.150229263426169,-0.7863679452735397,0.7863679452735397,4.224071197831856,41.57206729686638,360461.8149695636,71.1328860911543,148.87030821692986,81.92628431843947,202.21741643678294,2.5411613214761815,2.5411613214761815,9.548904414195007,9.548904414195007,9.881248725399006,29.26506513278275,75.66445814080512,25.542149472471344,90.07116926658946,20.913725279481415,-1.9904107281746377,1.9904107281746377,1.404019466045014,1.404019466045014,2.435776165386717,38.54909387140117,71.48021838829845,139.47220801294543,82.45764402594106,192.9366459752563,2.1938290243320324,2.1938290243320324,9.017544706693414,9.017544706693414,9.280571012885794,29.899584262085874
121,4,947384.8480754396,87,51.57596780805136,44.891421363841744,13.337631757731552,49.97164022424157,51.06599184995202,1.6043275838097912,1.6043275838097912,-6.174570486110277,6.174570486110277,6.379591498216564,8.15837597313224,947384.8480754396,51.206319021875,43.634464735043395,54.237779416627646,59.27070906217782,0.3696487861763629,0.3696487861763629,-9.346358052785902,9.346358052785902,9.35366500768536,4.8692822885077245,49.97164022424157,6.0202578780502245,51.06599184995202,2.501834939669199,1.6043275838097912,1.6043275838097912,-6.174570486110277,6.174570486110277,6.379591498216564,8.15837597313224,51.613337406070634,28.18706168773389,54.178526317604394,26.881405327992677,-0.037369598019274974,0.037369598019274974,-9.28710495376265,9.28710495376265,9.28718013764452,4.6619320087261915
122,6,598059.6301214962,878,58.89096817803717,80.7758882611822,23.286021456150998,51.88974031855721,71.03765137179838,7.001227859479961,7.001227859479961,9.738236889383828,9.738236889383828,11.993767100211443,13.340990972935066,598059.6301214962,60.92327284145169,147.33248634628345,69.03916363719676,200.128521953076,-2.0323046634145214,2.0323046634145214,11.736724623985438,11.736724623985438,11.911379733020121,12.892240894646502,51.88974031855721,105.09325218002833,71.03765137179838,44.67958635649964,7.001227859479961,7.001227859479961,9.738236889383828,9.738236889383828,11.993767100211443,13.340990972935066,61.217614048685896,144.3021603935514,69.67169249975802,163.50038866076096,-2.3266458706487256,2.3266458706487256,11.10419576142418,11.10419576142418,11.345326990238647,13.586800715396452
123,1,345337.8882969943,399,91.9150811436823,77.48047177151057,42.321310351707226,88.37693818611291,95.92522861503369,3.5381429575693915,3.5381429575693915,-18.444756843523123,18.444756843523123,18.781041254544192,50.98408748960087,345337.8882969943,76.18022520729642,109.53791061058827,79.83228086209104,148.79040388147348,15.734855936385884,15.734855936385884,-2.351809090580474,2.351809090580474,15.90964164704394,30.901967321474412,86.10912872409881,49.08000369533511,93.6253218331492,37.225550264247346,5.805952419583491,5.805952419583491,-16.144850061638635,16.144850061638635,17.15707629554816,47.758188377930594,76.32965003260351,108.87168268269352,80.32429284098853,150.57545370516246,15.58543111107879,15.58543111107879,-2.8438210694779684,2.8438210694779684,15.842758004633836,31.357015625773666
124,7,162809.38810391387,830,87.9158609235785,32.35427927101701,42.176460516603996,94.31697699479274,53.21055203871887,-6.401116071214233,6.401116071214233,-20.85627276770186,20.85627276770186,21.81647085845782,40.2154054722537,162809.38810391387,73.88738326756307,152.56282575460676,56.47526381378279,207.23313357715773,14.02847765601544,14.02847765601544,-24.120984542765775,24.120984542765775,27.90376463235149,19.56204776579225,94.31697699479274,0.22015797208267224,53.210552038718866,167.01450541380478,-6.401116071214233,6.401116071214233,-20.856272767701853,20.856272767701853,21.816470858457812,40.2154054722537,76.38793433578041,126.92237808517282,56.2843663676777,185.03931115370003,11.527926587798092,11.527926587798092,-23.930087096660685,23.930087096660685,26.562043593583464,22.06987177356161
125,7,941095.1791503737,672,90.22255924192338,11.865699091078213,58.36725629503552,92.97982490814589,16.381486965294005,-2.7572656662225086,2.7572656662225086,-4.515787874215793,4.515787874215793,5.291016355960719,56.71283711955612,941095.1791503737,76.9807024797881,197.63875372597377,47.20557155762714,268.4618487389348,13.24185676213527,13.24185676213527,-35.339872466548925,35.339872466548925,37.73928134531513,25.01693065850474,92.97982490814589,46.501302230457156,16.381486965294005,19.32451815468633,-2.7572656662225086,2.7572656662225086,-4.515787874215793,4.515787874215793,5.291016355960719,56.71283711955612,82.83714602869092,172.56324650027406,30.820914999560532,164.56992308307233,7.385413213232454,7.385413213232454,-18.95521590848232,18.95521590848232,20.343169331924898,39.30385480036654
126,0,173106.2370044163,1801,28.28960685907546,25.32274223466402,41.761095691299325,43.94034459275441,22.293672828164112,-15.650737733678948,15.650737733678948,3.0290694064999073,3.0290694064999073,15.941168497879813,37.13490289950863,173106.2370044163,44.143088624080754,310.30933538537886,52.81183837344891,421.5075044139019,-15.853481765005295,15.853481765005295,-27.489096138784888,27.489096138784888,31.733000025221592,11.445182208099046,43.94034459275441,0.8656854599994023,22.293672828164112,656.7194800078818,-15.650737733678948,15.650737733678948,3.0290694064999073,3.0290694064999073,15.941168497879813,37.13490289950863,42.616464172517595,268.5648517040508,54.7091586038972,392.16684219637625,-14.326857313442137,14.326857313442137,-29.38641636923318,29.38641636923318,32.69281736873814,12.19637461920662
127,2,581403.5960002586,861,33.53487336110764,93.34324290523972,41.09165984915259,17.991065773647705,88.86540958979862,15.543807587459938,15.543807587459938,4.477833315441103,4.477833315441103,16.1759372376642,47.76042277081904,581403.5960002586,36.3413307467059,223.56863223414734,77.9983342153972,303.6836004988752,-2.8064573855982573,2.8064573855982573,15.344908689842526,15.344908689842526,15.599436712804206,26.982845393705066,17.991065773647705,73.9722435617969,88.86540958979862,31.44872934888024,15.543807587459938,15.543807587459938,4.477833315441103,4.477833315441103,16.1759372376642,47.76042277081904,36.29971651231129,217.1115297693413,78.12159472951443,284.4533642228207,-2.7648431512036495,2.7648431512036495,15.221648175725292,15.221648175725292,15.470712033914886,27.10238313147613
128,2,513355.75909732986,1822,52.56008943983709,92.9793730068601,35.095509527389794,17.991065773647705,88.86540958979862,34.56902366618939,34.56902366618939,4.113963417061484,4.113963417061484,34.81295868251479,47.76042277081904,513355.75909732986,51.71295199240872,356.8632981485991,68.96319485606018,484.7439025085087,0.8471374474283735,0.8471374474283735,24.016178150799917,24.016178150799917,24.031114306785586,11.349841667752303,17.99106577364771,189.00027926226082,88.86540958979862,80.35201236550458,34.56902366618938,34.56902366618938,4.113963417061484,4.113963417061484,34.81295868251479,47.760422770819034,51.6779928230942,356.78923351641964,68.94622459183252,484.8294463302635,0.8820966167428921,0.8820966167428921,24.033148415027583,24.033148415027583,24.04933090919604,11.341623594691029
129,6,969258.7486974379,812,55.08944802223073,80.71244957054307,22.792446569155793,51.88974031855721,71.03765137179838,3.1997077036735178,3.1997077036735178,9.674798198744696,9.674798198744696,10.190183981429445,13.340990972935066,969258.7486974379,54.64913291075659,162.39584508964774,66.79718654410541,220.5897779578993,0.4403151114741348,0.4403151114741348,13.915263026437657,13.915263026437657,13.922227641162005,8.870223086121925,51.88974031855721,56.18907352846909,71.03765137179838,23.35045943691265,3.1997077036735178,3.1997077036735178,9.674798198744696,9.674798198744696,10.190183981429445,13.340990972935066,55.38997961411941,188.18297767230175,69.64699733544023,168.44447407669807,-0.30053159188868506,0.30053159188868506,11.065452235102839,11.065452235102839,11.069532619088557,11.759425708913026
130,1,235047.2517820247,865,78.99694586510516,82.50347527018215,34.78244196580262,87.1189777654336,93.53849902326765,-8.122031900328437,8.122031900328437,-11.035023753085497,11.035023753085497,13.701793730060086,48.37104346608766,235047.2517820247,68.80874327456912,176.86444566684946,76.28972945156576,240.2431464718818,10.188202590536036,10.188202590536036,6.213745818616388,6.213745818616388,11.93357067788924,23.350406456318897,83.64002742842845,39.03095980259227,88.43069535853886,50.90184728373659,-4.6430815633232925,4.6430815633232925,-5.927220088356705,5.927220088356705,7.529285781499593,42.265843308670114,69.73650148268105,161.0770720990364,77.90488965914534,235.3129930825811,9.260444382424112,9.260444382424112,4.59858561103681,4.59858561103681,10.339381982594757,25.19501721575353
131,4,723262.5133541665,1092,36.05492261210357,72.84252855052685,23.625092136141372,50.617119912774065,54.72815245364296,-14.562197300670498,14.562197300670498,18.114376096883888,18.114376096883888,23.241949393349376,4.941126032132751,723262.5133541665,54.05274989976197,162.38531579669834,64.59664276344786,220.57547553290513,-17.997827287658403,17.997827287658403,8.24588578707899,8.24588578707899,19.796879034078394,6.673590576318186,43.707363970013446,61.50048571100183,61.46029227552991,33.98523808428219,-7.652441357909879,7.652441357909879,11.382236274996941,11.382236274996941,13.715508060444055,11.24062654299005,52.99257607654376,142.54602780572992,66.7839782777632,142.6747151287952,-16.937653464440196,16.937653464440196,6.058550272763654,6.058550272763654,17.98861129406791,8.960911917509705
132,1,345582.2753433141,1857,79.79065197243575,76.13674736208095,31.259712182280648,80.17632567212142,89.59746318951856,-0.3856736996856682,0.3856736996856682,-13.46071582743761,13.46071582743761,13.466239816283483,40.844009979865056,345582.2753433141,62.88526679714822,402.7444940103649,70.14108093428094,547.06645024366,16.905385175287535,16.905385175287535,5.995666427800018,5.995666427800018,17.937114144652135,14.880568202917202,69.52092101130236,183.49369350346208,80.20103066703882,139.173863007161,10.26973096113339,10.26973096113339,-4.064283304957868,4.064283304957868,11.044716963191995,26.929756496203503,64.34416191588274,393.57985797975465,72.43491491924476,544.3423324064744,15.446490056553017,15.446490056553017,3.701832442836192,3.701832442836192,15.883879201946412,17.597007974041393
133,8,619742.3374294809,1244,38.09150333581721,99.50724176675148,44.65288728717984,17.991065773647705,88.86540958979862,20.100437562169503,20.100437562169503,10.64183217695286,10.64183217695286,22.743706432178197,47.76042277081904,619742.3374294809,46.56259594035269,209.38540247460887,71.74040262502336,284.4178643486964,-8.471092604535485,8.471092604535485,27.766839141728113,27.766839141728113,29.03027326494224,15.868307708886709,17.991065773647705,119.81588318019203,88.8654095897986,50.93879947933513,20.100437562169503,20.100437562169503,10.641832176952875,10.641832176952875,22.743706432178204,47.760422770819034,46.85693876598152,202.46433937198358,73.0350733489383,229.39203742977963,-8.76543543016431,8.76543543016431,26.47216841781318,26.47216841781318,27.885633559620718,16.87368827513049
